1513357550.142069,1,1,r,380956 structure.c 398 DATA: Node 31, packet 20 received; ETE 53000
1513357550.170077,1,1,r,380962 structure.c 398 DATA: Node 33, packet 16 received; ETE 57000
1513357553.341969,1,1,r,384156 structure.c 398 DATA: Node 3, packet 19 received; ETE 54000
1513357553.370759,1,1,r,384162 structure.c 398 DATA: Node 8, packet 31 received; ETE 58000
1513357553.370759,1,1,r,384168 structure.c 398 DATA: Node 22, packet 28 received; ETE 59000
1513357556.552102,1,1,r,387352 structure.c 398 DATA: Node 15, packet 20 received; ETE 54000
1513357556.552102,1,1,r,387358 structure.c 398 DATA: Node 28, packet 32 received; ETE 58000
1513357559.750669,1,1,r,390550 structure.c 398 DATA: Node 32, packet 23 received; ETE 52000
1513357559.750669,1,1,r,390556 structure.c 398 DATA: Node 8, packet 32 received; ETE 58000
1513357565.060765,1,1,r,395873 structure.c 398 DATA: Node 31, packet 21 received; ETE 53000
1513357567.190749,1,1,r,398005 structure.c 398 DATA: Node 28, packet 33 received; ETE 58000
1513357569.331830,1,1,r,400144 structure.c 398 DATA: Node 3, packet 20 received; ETE 54000
1513357569.359812,1,1,r,400150 structure.c 398 DATA: Node 33, packet 17 received; ETE 57000
1513357572.520859,1,1,r,403335 structure.c 398 DATA: Node 8, packet 33 received; ETE 58000
1513357574.661998,1,1,r,405476 structure.c 398 DATA: Node 15, packet 21 received; ETE 54000
1513357574.690362,1,1,r,405482 structure.c 398 DATA: Node 22, packet 29 received; ETE 59000
1513357574.690362,1,1,r,405489 structure.c 398 DATA: Node 28, packet 34 received; ETE 58000
1513357582.130779,1,1,r,412929 structure.c 398 DATA: Node 8, packet 34 received; ETE 58000
1513357587.452939,1,1,r,418266 structure.c 398 DATA: Node 33, packet 18 received; ETE 57000
1513357587.480864,1,1,r,418272 structure.c 398 DATA: Node 28, packet 35 received; ETE 58000
1513357590.640588,1,1,r,421457 structure.c 398 DATA: Node 15, packet 22 received; ETE 54000
1513357594.920933,1,1,r,425721 structure.c 398 DATA: Node 31, packet 22 received; ETE 53000
1513357597.050736,1,1,r,427853 structure.c 398 DATA: Node 22, packet 31 received; ETE 59000
1513357599.192112,1,1,r,429992 structure.c 398 DATA: Node 28, packet 36 received; ETE 58000
1513357599.192112,1,1,r,429998 structure.c 398 DATA: Node 32, packet 24 received; ETE 52000
1513357601.311058,1,1,r,432124 structure.c 398 DATA: Node 3, packet 21 received; ETE 54000
1513357601.338956,1,1,r,432130 structure.c 398 DATA: Node 8, packet 35 received; ETE 58000
1513357605.592036,1,1,r,436390 structure.c 398 DATA: Node 15, packet 23 received; ETE 54000
1513357605.592036,1,1,r,436396 structure.c 398 DATA: Node 33, packet 19 received; ETE 57000
1513357605.592036,1,1,r,436403 structure.c 398 DATA: Node 28, packet 37 received; ETE 58000
1513357609.831099,1,1,r,440645 structure.c 398 DATA: Node 31, packet 24 received; ETE 53000
1513357615.181613,1,1,r,445982 structure.c 398 DATA: Node 8, packet 36 received; ETE 58000
1513357615.181613,1,1,r,445988 structure.c 398 DATA: Node 32, packet 26 received; ETE 52000
1513357617.302320,1,1,r,448116 structure.c 398 DATA: Node 3, packet 23 received; ETE 54000
1513357617.330478,1,1,r,448122 structure.c 398 DATA: Node 28, packet 38 received; ETE 58000
1513357617.330478,1,1,r,448128 structure.c 398 DATA: Node 22, packet 33 received; ETE 59000
1513357620.490526,1,1,r,451305 structure.c 398 DATA: Node 15, packet 24 received; ETE 54000
1513357625.849760,1,1,r,456642 structure.c 398 DATA: Node 31, packet 25 received; ETE 53000
1513357625.849760,1,1,r,456648 structure.c 398 DATA: Node 33, packet 20 received; ETE 57000
1513357627.950699,1,1,r,458767 structure.c 398 DATA: Node 28, packet 39 received; ETE 58000
1513357629.040693,1,1,r,459840 structure.c 398 DATA: Node 32, packet 27 received; ETE 52000
1513357629.040693,1,1,r,459846 structure.c 398 DATA: Node 22, packet 34 received; ETE 59000
1513357632.230829,1,1,r,463031 structure.c 398 DATA: Node 8, packet 38 received; ETE 58000
1513357635.421928,1,1,r,466236 structure.c 398 DATA: Node 15, packet 25 received; ETE 54000
1513357635.449929,1,1,r,466242 structure.c 398 DATA: Node 28, packet 40 received; ETE 58000
1513357640.753989,1,1,r,471566 structure.c 398 DATA: Node 22, packet 35 received; ETE 59000
1513357640.753989,1,1,r,471572 structure.c 398 DATA: Node 32, packet 28 received; ETE 52000
1513357643.951766,1,1,r,474764 structure.c 398 DATA: Node 8, packet 39 received; ETE 58000
1513357643.979943,1,1,r,474770 structure.c 398 DATA: Node 33, packet 21 received; ETE 57000
1513357647.162086,1,1,r,477961 structure.c 398 DATA: Node 28, packet 41 received; ETE 58000
1513357647.162086,1,1,r,477968 structure.c 398 DATA: Node 3, packet 24 received; ETE 54000
1513357650.361289,1,1,r,481159 structure.c 398 DATA: Node 22, packet 36 received; ETE 59000
1513357650.361289,1,1,r,481166 structure.c 398 DATA: Node 15, packet 26 received; ETE 54000
1513357655.680331,1,1,r,486483 structure.c 398 DATA: Node 31, packet 26 received; ETE 53000
1513357657.800820,1,1,r,488615 structure.c 398 DATA: Node 32, packet 29 received; ETE 52000
1513357659.930821,1,1,r,490747 structure.c 398 DATA: Node 28, packet 42 received; ETE 58000
1513357664.222351,1,1,r,495020 structure.c 398 DATA: Node 22, packet 37 received; ETE 59000
1513357664.222351,1,1,r,495026 structure.c 398 DATA: Node 8, packet 41 received; ETE 58000
1513357664.222351,1,1,r,495032 structure.c 398 DATA: Node 3, packet 25 received; ETE 54000
1513357665.272366,1,1,r,496086 structure.c 398 DATA: Node 33, packet 22 received; ETE 57000
1513357665.300955,1,1,r,496092 structure.c 398 DATA: Node 28, packet 43 received; ETE 58000
1513357665.300955,1,1,r,496098 structure.c 398 DATA: Node 15, packet 27 received; ETE 54000
1513357665.300955,1,1,r,496105 structure.c 398 DATA: Node 32, packet 30 received; ETE 52000
1513357670.590661,1,1,r,501407 structure.c 398 DATA: Node 31, packet 27 received; ETE 53000
1513357672.721185,1,1,r,503539 structure.c 398 DATA: Node 8, packet 42 received; ETE 58000
1513357674.858187,1,1,r,505671 structure.c 398 DATA: Node 22, packet 38 received; ETE 59000
1513357679.141908,1,1,r,509941 structure.c 398 DATA: Node 28, packet 44 received; ETE 58000
1513357679.141908,1,1,r,509948 structure.c 398 DATA: Node 3, packet 26 received; ETE 54000
1513357391.000415,8,8,r,221831 structure.c 595 DATA: Node 8, packet 16 sent; IPI 10000
1513357401.490505,8,8,r,232337 structure.c 595 DATA: Node 8, packet 17 sent; IPI 10000
1513357412.000180,8,8,r,242843 structure.c 595 DATA: Node 8, packet 18 sent; IPI 10000
1513357422.520068,8,8,r,253348 structure.c 595 DATA: Node 8, packet 19 sent; IPI 10000
1513357433.010464,8,8,r,263854 structure.c 595 DATA: Node 8, packet 20 sent; IPI 10000
1513357443.529984,8,8,r,274360 structure.c 595 DATA: Node 8, packet 21 sent; IPI 10000
1513357454.020242,8,8,r,284866 structure.c 595 DATA: Node 8, packet 22 sent; IPI 10000
1513357464.540193,8,8,r,295372 structure.c 595 DATA: Node 8, packet 23 sent; IPI 10000
1513357475.030582,8,8,r,305878 structure.c 595 DATA: Node 8, packet 24 sent; IPI 10000
1513357485.540147,8,8,r,316384 structure.c 595 DATA: Node 8, packet 25 sent; IPI 10000
1513357496.043277,8,8,r,326890 structure.c 595 DATA: Node 8, packet 26 sent; IPI 10000
1513357506.551364,8,8,r,337396 structure.c 595 DATA: Node 8, packet 27 sent; IPI 10000
1513357517.070693,8,8,r,347901 structure.c 595 DATA: Node 8, packet 28 sent; IPI 10000
1513357527.560348,8,8,r,358407 structure.c 595 DATA: Node 8, packet 29 sent; IPI 10000
1513357538.070208,8,8,r,368913 structure.c 595 DATA: Node 8, packet 30 sent; IPI 10000
1513357548.596234,8,8,r,379419 structure.c 595 DATA: Node 8, packet 31 sent; IPI 10000
1513357559.080483,8,8,r,389925 structure.c 595 DATA: Node 8, packet 32 sent; IPI 10000
1513357569.600219,8,8,r,400431 structure.c 595 DATA: Node 8, packet 33 sent; IPI 10000
1513357580.091133,8,8,r,410937 structure.c 595 DATA: Node 8, packet 34 sent; IPI 10000
1513357590.600223,8,8,r,421443 structure.c 595 DATA: Node 8, packet 35 sent; IPI 10000
1513357601.101175,8,8,r,431949 structure.c 595 DATA: Node 8, packet 36 sent; IPI 10000
1513357611.610037,8,8,r,442454 structure.c 595 DATA: Node 8, packet 37 sent; IPI 10000
1513357622.131402,8,8,r,452960 structure.c 595 DATA: Node 8, packet 38 sent; IPI 10000
1513357632.620280,8,8,r,463466 structure.c 595 DATA: Node 8, packet 39 sent; IPI 10000
1513357643.130552,8,8,r,473972 structure.c 595 DATA: Node 8, packet 40 sent; IPI 10000
1513357653.630434,8,8,r,484478 structure.c 595 DATA: Node 8, packet 41 sent; IPI 10000
1513357664.140378,8,8,r,494984 structure.c 595 DATA: Node 8, packet 42 sent; IPI 10000
1513357674.660165,8,8,r,505490 structure.c 595 DATA: Node 8, packet 43 sent; IPI 10000
1513357393.800156,31,31,r,224584 structure.c 595 DATA: Node 31, packet 11 sent; IPI 15000
1513357410.312201,31,31,r,241090 structure.c 595 DATA: Node 31, packet 12 sent; IPI 15000
1513357426.810504,31,31,r,257596 structure.c 595 DATA: Node 31, packet 13 sent; IPI 15000
1513357443.330192,31,31,r,274102 structure.c 595 DATA: Node 31, packet 14 sent; IPI 15000
1513357459.820739,31,31,r,290608 structure.c 595 DATA: Node 31, packet 15 sent; IPI 15000
1513357476.334677,31,31,r,307114 structure.c 595 DATA: Node 31, packet 16 sent; IPI 15000
1513357492.859752,31,31,r,323620 structure.c 595 DATA: Node 31, packet 17 sent; IPI 15000
1513357509.340091,31,31,r,340126 structure.c 595 DATA: Node 31, packet 18 sent; IPI 15000
1513357525.850239,31,31,r,356632 structure.c 595 DATA: Node 31, packet 19 sent; IPI 15000
1513357542.351237,31,31,r,373138 structure.c 595 DATA: Node 31, packet 20 sent; IPI 15000
1513357558.860393,31,31,r,389644 structure.c 595 DATA: Node 31, packet 21 sent; IPI 15000
1513357575.380182,31,31,r,406150 structure.c 595 DATA: Node 31, packet 22 sent; IPI 15000
1513357591.870486,31,31,r,422656 structure.c 595 DATA: Node 31, packet 23 sent; IPI 15000
1513357608.390208,31,31,r,439161 structure.c 595 DATA: Node 31, packet 24 sent; IPI 15000
1513357624.880768,31,31,r,455667 structure.c 595 DATA: Node 31, packet 25 sent; IPI 15000
1513357641.390130,31,31,r,472173 structure.c 595 DATA: Node 31, packet 26 sent; IPI 15000
1513357657.910744,31,31,r,488679 structure.c 595 DATA: Node 31, packet 27 sent; IPI 15000
1513357674.400099,31,31,r,505185 structure.c 595 DATA: Node 31, packet 28 sent; IPI 15000
1513357390.854053,28,28,r,221649 structure.c 595 DATA: Node 28, packet 17 sent; IPI 10000
1513357401.339389,28,28,r,232155 structure.c 595 DATA: Node 28, packet 18 sent; IPI 10000
1513357411.867289,28,28,r,242661 structure.c 595 DATA: Node 28, packet 19 sent; IPI 10000
1513357422.350117,28,28,r,253167 structure.c 595 DATA: Node 28, packet 20 sent; IPI 10000
1513357432.859807,28,28,r,263673 structure.c 595 DATA: Node 28, packet 21 sent; IPI 10000
1513357443.379426,28,28,r,274179 structure.c 595 DATA: Node 28, packet 22 sent; IPI 10000
1513357453.870138,28,28,r,284685 structure.c 595 DATA: Node 28, packet 23 sent; IPI 10000
1513357464.389678,28,28,r,295191 structure.c 595 DATA: Node 28, packet 24 sent; IPI 10000
1513357474.890945,28,28,r,305697 structure.c 595 DATA: Node 28, packet 25 sent; IPI 10000
1513357485.389729,28,28,r,316203 structure.c 595 DATA: Node 28, packet 26 sent; IPI 10000
1513357495.890908,28,28,r,326709 structure.c 595 DATA: Node 28, packet 27 sent; IPI 10000
1513357506.399720,28,28,r,337215 structure.c 595 DATA: Node 28, packet 28 sent; IPI 10000
1513357516.902853,28,28,r,347720 structure.c 595 DATA: Node 28, packet 29 sent; IPI 10000
1513357527.409765,28,28,r,358226 structure.c 595 DATA: Node 28, packet 30 sent; IPI 10000
1513357537.920393,28,28,r,368732 structure.c 595 DATA: Node 28, packet 31 sent; IPI 10000
1513357548.423232,28,28,r,379238 structure.c 595 DATA: Node 28, packet 32 sent; IPI 10000
1513357558.929867,28,28,r,389744 structure.c 595 DATA: Node 28, packet 33 sent; IPI 10000
1513357569.449538,28,28,r,400250 structure.c 595 DATA: Node 28, packet 34 sent; IPI 10000
1513357579.940412,28,28,r,410756 structure.c 595 DATA: Node 28, packet 35 sent; IPI 10000
1513357590.449646,28,28,r,421262 structure.c 595 DATA: Node 28, packet 36 sent; IPI 10000
1513357600.950810,28,28,r,431768 structure.c 595 DATA: Node 28, packet 37 sent; IPI 10000
1513357611.460367,28,28,r,442274 structure.c 595 DATA: Node 28, packet 38 sent; IPI 10000
1513357621.980304,28,28,r,452780 structure.c 595 DATA: Node 28, packet 39 sent; IPI 10000
1513357632.469593,28,28,r,463286 structure.c 595 DATA: Node 28, packet 40 sent; IPI 10000
1513357642.979926,28,28,r,473792 structure.c 595 DATA: Node 28, packet 41 sent; IPI 10000
1513357653.499531,28,28,r,484298 structure.c 595 DATA: Node 28, packet 42 sent; IPI 10000
1513357663.989949,28,28,r,494804 structure.c 595 DATA: Node 28, packet 43 sent; IPI 10000
1513357674.509757,28,28,r,505310 structure.c 595 DATA: Node 28, packet 44 sent; IPI 10000
1513357437.320709,32,32,r,268149 structure.c 595 DATA: Node 32, packet 15 sent; IPI 14000
1513357452.330765,32,32,r,283155 structure.c 595 DATA: Node 32, packet 16 sent; IPI 14000
1513357467.350841,32,32,r,298161 structure.c 595 DATA: Node 32, packet 17 sent; IPI 14000
1513357482.340715,32,32,r,313167 structure.c 595 DATA: Node 32, packet 18 sent; IPI 14000
1513357497.360749,32,32,r,328173 structure.c 595 DATA: Node 32, packet 19 sent; IPI 14000
1513357512.350644,32,32,r,343179 structure.c 595 DATA: Node 32, packet 20 sent; IPI 14000
1513357527.360639,32,32,r,358185 structure.c 595 DATA: Node 32, packet 21 sent; IPI 14000
1513357542.380769,32,32,r,373191 structure.c 595 DATA: Node 32, packet 22 sent; IPI 14000
1513357557.370846,32,32,r,388197 structure.c 595 DATA: Node 32, packet 23 sent; IPI 14000
1513357572.390649,32,32,r,403203 structure.c 595 DATA: Node 32, packet 24 sent; IPI 14000
1513357587.381669,32,32,r,418209 structure.c 595 DATA: Node 32, packet 25 sent; IPI 14000
1513357602.390666,32,32,r,433215 structure.c 595 DATA: Node 32, packet 26 sent; IPI 14000
1513357617.410726,32,32,r,448221 structure.c 595 DATA: Node 32, packet 27 sent; IPI 14000
1513357632.400574,32,32,r,463227 structure.c 595 DATA: Node 32, packet 28 sent; IPI 14000
1513357647.431828,32,32,r,478233 structure.c 595 DATA: Node 32, packet 29 sent; IPI 14000
1513357662.410984,32,32,r,493239 structure.c 595 DATA: Node 32, packet 30 sent; IPI 14000
1513357677.420505,32,32,r,508245 structure.c 595 DATA: Node 32, packet 31 sent; IPI 14000
1513357692.440820,32,32,r,523251 structure.c 595 DATA: Node 32, packet 32 sent; IPI 14000
1513357707.430636,32,32,r,538257 structure.c 595 DATA: Node 32, packet 33 sent; IPI 14000
1513357722.440598,32,32,r,553263 structure.c 595 DATA: Node 32, packet 34 sent; IPI 14000
1513357384.235048,3,3,r,215046 structure.c 595 DATA: Node 3, packet 9 sent; IPI 16000
1513357400.744908,3,3,r,231551 structure.c 595 DATA: Node 3, packet 10 sent; IPI 16000
1513357417.245997,3,3,r,248057 structure.c 595 DATA: Node 3, packet 11 sent; IPI 16000
1513357433.754720,3,3,r,264563 structure.c 595 DATA: Node 3, packet 12 sent; IPI 16000
1513357450.275942,3,3,r,281069 structure.c 595 DATA: Node 3, packet 13 sent; IPI 16000
1513357466.765192,3,3,r,297575 structure.c 595 DATA: Node 3, packet 14 sent; IPI 16000
1513357483.286056,3,3,r,314081 structure.c 595 DATA: Node 3, packet 15 sent; IPI 16000
1513357499.775223,3,3,r,330587 structure.c 595 DATA: Node 3, packet 16 sent; IPI 16000
1513357516.285190,3,3,r,347093 structure.c 595 DATA: Node 3, packet 17 sent; IPI 16000
1513357532.805232,3,3,r,363598 structure.c 595 DATA: Node 3, packet 18 sent; IPI 16000
1513357549.295200,3,3,r,380104 structure.c 595 DATA: Node 3, packet 19 sent; IPI 16000
1513357565.815258,3,3,r,396610 structure.c 595 DATA: Node 3, packet 20 sent; IPI 16000
1513357582.305259,3,3,r,413116 structure.c 595 DATA: Node 3, packet 21 sent; IPI 16000
1513357598.815072,3,3,r,429622 structure.c 595 DATA: Node 3, packet 22 sent; IPI 16000
1513357615.316328,3,3,r,446128 structure.c 595 DATA: Node 3, packet 23 sent; IPI 16000
1513357631.824951,3,3,r,462634 structure.c 595 DATA: Node 3, packet 24 sent; IPI 16000
1513357648.345967,3,3,r,479140 structure.c 595 DATA: Node 3, packet 25 sent; IPI 16000
1513357664.835216,3,3,r,495646 structure.c 595 DATA: Node 3, packet 26 sent; IPI 16000
1513357681.344995,3,3,r,512151 structure.c 595 DATA: Node 3, packet 27 sent; IPI 16000
1513357392.320254,22,22,r,223142 structure.c 595 DATA: Node 22, packet 15 sent; IPI 11000
1513357404.330357,22,22,r,235148 structure.c 595 DATA: Node 22, packet 16 sent; IPI 11000
1513357416.350563,22,22,r,247154 structure.c 595 DATA: Node 22, packet 17 sent; IPI 11000
1513357428.340454,22,22,r,259160 structure.c 595 DATA: Node 22, packet 18 sent; IPI 11000
1513357440.360527,22,22,r,271166 structure.c 595 DATA: Node 22, packet 19 sent; IPI 11000
1513357452.350429,22,22,r,283172 structure.c 595 DATA: Node 22, packet 20 sent; IPI 11000
1513357464.360559,22,22,r,295178 structure.c 595 DATA: Node 22, packet 21 sent; IPI 11000
1513357476.361366,22,22,r,307184 structure.c 595 DATA: Node 22, packet 22 sent; IPI 11000
1513357488.370426,22,22,r,319190 structure.c 595 DATA: Node 22, packet 23 sent; IPI 11000
1513357500.390892,22,22,r,331196 structure.c 595 DATA: Node 22, packet 24 sent; IPI 11000
1513357512.380422,22,22,r,343202 structure.c 595 DATA: Node 22, packet 25 sent; IPI 11000
1513357524.390471,22,22,r,355208 structure.c 595 DATA: Node 22, packet 26 sent; IPI 11000
1513357536.391211,22,22,r,367214 structure.c 595 DATA: Node 22, packet 27 sent; IPI 11000
1513357548.400450,22,22,r,379220 structure.c 595 DATA: Node 22, packet 28 sent; IPI 11000
1513357560.420484,22,22,r,391226 structure.c 595 DATA: Node 22, packet 29 sent; IPI 11000
1513357572.410520,22,22,r,403232 structure.c 595 DATA: Node 22, packet 30 sent; IPI 11000
1513357584.420495,22,22,r,415237 structure.c 595 DATA: Node 22, packet 31 sent; IPI 11000
1513357596.424149,22,22,r,427243 structure.c 595 DATA: Node 22, packet 32 sent; IPI 11000
1513357608.430521,22,22,r,439249 structure.c 595 DATA: Node 22, packet 33 sent; IPI 11000
1513357620.450757,22,22,r,451255 structure.c 595 DATA: Node 22, packet 34 sent; IPI 11000
1513357632.440363,22,22,r,463261 structure.c 595 DATA: Node 22, packet 35 sent; IPI 11000
1513357644.450489,22,22,r,475267 structure.c 595 DATA: Node 22, packet 36 sent; IPI 11000
1513357656.470719,22,22,r,487273 structure.c 595 DATA: Node 22, packet 37 sent; IPI 11000
1513357668.460342,22,22,r,499279 structure.c 595 DATA: Node 22, packet 38 sent; IPI 11000
1513357680.489675,22,22,r,511285 structure.c 595 DATA: Node 22, packet 39 sent; IPI 11000
