flowID,src,dest,period[s],e2e_deadline[s],net_deadline[s],latency_bound[s],seqn,send_ts[s],rcv_ts[s],latency[s],slack[s],tightness[%]
31-1,31,1,15.0,53.0,9.59994,51.732796,19,313.61740803718567,322.9778780937195,9.360470056533813,43.63952994346619,18.09388005344581
31-1,31,1,15.0,53.0,9.59994,51.732796,20,330.1184060573578,337.9092381000519,7.790832042694092,45.20916795730591,15.059754440285989
31-1,31,1,15.0,53.0,9.59994,51.732796,21,346.627562046051,352.82793402671814,6.200371980667114,46.799628019332886,11.985379604587996
31-1,31,1,15.0,53.0,9.59994,51.732796,22,363.14735102653503,382.68810200691223,19.540750980377197,33.4592490196228,37.77246252140943
31-1,31,1,15.0,53.0,9.59994,51.732796,23,379.63765501976013,,,,
31-1,31,1,15.0,53.0,9.59994,51.732796,24,396.1573770046234,397.598268032074,1.4408910274505615,51.55910897254944,2.7852564308539622
31-1,31,1,15.0,53.0,9.59994,51.732796,25,412.64793705940247,413.61692905426025,0.9689919948577881,52.03100800514221,1.873070991287206
31-1,31,1,15.0,53.0,9.59994,51.732796,26,429.15729904174805,443.44749999046326,14.29020094871521,38.70979905128479,27.623098022220198
31-1,31,1,15.0,53.0,9.59994,51.732796,27,445.67791295051575,458.3578300476074,12.679917097091675,40.320082902908325,24.510403607590966
31-1,31,1,15.0,53.0,9.59994,51.732796,28,462.167268037796,473.2882640361786,11.120995998382568,41.87900400161743,21.496993896062698
31-1,31,1,15.0,53.0,9.59994,51.732796,29,478.68851494789124,487.17781710624695,8.489302158355713,44.51069784164429,16.40990399659766
31-1,31,1,15.0,53.0,9.59994,51.732796,30,495.17795300483704,502.0881769657135,6.910223960876465,46.089776039123535,13.35753041624981
31-1,31,1,15.0,53.0,9.59994,51.732796,31,511.6875259876251,518.0778520107269,6.390326023101807,46.60967397689819,12.352562624107552
31-1,31,1,15.0,53.0,9.59994,51.732796,32,528.2072260379791,532.9779670238495,4.770740985870361,48.22925901412964,9.22188892684316
31-1,31,1,15.0,53.0,9.59994,51.732796,33,544.6976540088654,561.7980930805206,17.100439071655273,35.89956092834473,33.05531576459791
31-1,31,1,15.0,53.0,9.59994,51.732796,34,561.2170209884644,577.7869069576263,16.569885969161987,36.43011403083801,32.02975143497364
31-1,31,1,15.0,53.0,9.59994,51.732796,35,577.7079770565033,592.6790120601654,14.97103500366211,38.02896499633789,28.93915690089921
31-1,31,1,15.0,53.0,9.59994,51.732796,36,594.2231860160828,607.5980110168457,13.37482500076294,39.62517499923706,25.85366737332917
31-1,31,1,15.0,53.0,9.59994,51.732796,37,610.7385950088501,623.6177020072937,12.879106998443604,40.1208930015564,24.895439632614487
31-1,31,1,15.0,53.0,9.59994,51.732796,38,627.2272911071777,638.539272069931,11.311980962753296,41.688019037246704,21.866169697754778
31-1,31,1,15.0,53.0,9.59994,51.732796,39,643.7478890419006,653.4376540184021,9.689764976501465,43.310235023498535,18.730410350334566
31-1,31,1,15.0,53.0,9.59994,51.732796,40,660.2380850315094,668.3965029716492,8.15841794013977,44.84158205986023,15.770301570670508
31-1,31,1,15.0,53.0,9.59994,51.732796,41,676.747477054596,683.3076159954071,6.560138940811157,46.43986105918884,12.680812652792161
31-1,31,1,15.0,53.0,9.59994,51.732796,42,693.2674419879913,698.2282090187073,4.960767030715942,48.03923296928406,9.589211127726292
31-1,31,1,15.0,53.0,9.59994,51.732796,43,709.75767993927,724.8975110054016,15.139831066131592,37.86016893386841,29.265441338472392
31-1,31,1,15.0,53.0,9.59994,51.732796,44,726.2772040367126,740.8874559402466,14.610251903533936,38.389748096466064,28.241759644179943
31-1,31,1,15.0,53.0,9.59994,51.732796,45,742.7685780525208,756.8588330745697,14.09025502204895,38.90974497795105,27.236600592879128
31-1,31,1,15.0,53.0,9.59994,51.732796,46,759.2774720191956,772.8278760910034,13.550404071807861,39.44959592819214,26.1930634327359
31-1,31,1,15.0,53.0,9.59994,51.732796,47,775.797816991806,787.7590489387512,11.96123194694519,41.03876805305481,23.121178192157235
31-1,31,1,15.0,53.0,9.59994,51.732796,48,792.2873010635376,802.6780560016632,10.39075493812561,42.60924506187439,20.085430793505942
31-1,31,1,15.0,53.0,9.59994,51.732796,49,808.8077030181885,817.5980370044708,8.790333986282349,44.20966601371765,16.991801460493935
31-1,31,1,15.0,53.0,9.59994,51.732796,50,825.2978520393372,832.5559959411621,7.258143901824951,45.74185609817505,14.030063060625897
31-1,31,1,15.0,53.0,9.59994,51.732796,51,841.8074059486389,847.4877660274506,5.6803600788116455,47.319639921188354,10.980191518764316
31-1,31,1,15.0,53.0,9.59994,51.732796,52,858.3285839557648,862.4066729545593,4.078088998794556,48.921911001205444,7.882985869920033
31-1,31,1,15.0,53.0,9.59994,51.732796,53,874.8177371025085,878.397115945816,3.579378843307495,49.420621156692505,6.918974267904436
31-1,31,1,15.0,53.0,9.59994,51.732796,54,891.3373529911041,893.307804107666,1.9704511165618896,51.02954888343811,3.808901255911027
31-1,31,1,15.0,53.0,9.59994,51.732796,55,907.828104019165,921.0383501052856,13.210246086120605,39.789753913879395,25.53553472369946
31-1,31,1,15.0,53.0,9.59994,51.732796,56,924.3374540805817,935.9505109786987,11.613056898117065,41.386943101882935,22.448152421757882
31-1,31,1,15.0,53.0,9.59994,51.732796,57,940.843945980072,953.0178050994873,12.173859119415283,40.82614088058472,23.532188593509005
31-1,31,1,15.0,53.0,9.59994,51.732796,58,957.3473680019379,967.928004026413,10.580636024475098,42.4193639755249,20.452472788200154
31-1,31,1,15.0,53.0,9.59994,51.732796,59,973.857635974884,982.8278620243073,8.970226049423218,44.02977395057678,17.33953457575194
31-1,31,1,15.0,53.0,9.59994,51.732796,60,990.3779709339142,997.7676069736481,7.389636039733887,45.61036396026611,14.284238647634446
31-1,31,1,15.0,53.0,9.59994,51.732796,61,1006.878545999527,1012.7170679569244,5.838521957397461,47.16147804260254,11.285919975014421
31-1,31,1,15.0,53.0,9.59994,51.732796,62,1023.3874750137329,1027.617341041565,4.229866027832031,48.77013397216797,8.176372349625238
31-1,31,1,15.0,53.0,9.59994,51.732796,63,1039.8778591156006,1043.6037349700928,3.7258758544921875,49.27412414550781,7.20215442152438
31-1,31,1,15.0,53.0,9.59994,51.732796,64,1056.3873391151428,1057.4590520858765,1.0717129707336426,51.92828702926636,2.0716316410457356
31-1,31,1,15.0,53.0,9.59994,51.732796,65,1072.9024140834808,1088.3889989852905,15.486584901809692,37.51341509819031,29.93571988997017
31-1,31,1,15.0,53.0,9.59994,51.732796,66,1089.3973870277405,1103.327141046524,13.92975401878357,39.07024598121643,26.926350585774582
31-1,31,1,15.0,53.0,9.59994,51.732796,67,1105.9183809757233,1118.2083370685577,12.289956092834473,40.71004390716553,23.75660517717711
31-1,31,1,15.0,53.0,9.59994,51.732796,68,1122.4077639579773,1133.1480920314789,10.740328073501587,42.25967192649841,20.761159078858967
31-1,31,1,15.0,53.0,9.59994,51.732796,69,1138.9176290035248,1144.8976910114288,5.980062007904053,47.01993799209595,11.559518275223423
31-1,31,1,15.0,53.0,9.59994,51.732796,70,1155.4380090236664,1161.9396500587463,6.501641035079956,46.498358964920044,12.567735629599367
31-1,31,1,15.0,53.0,9.59994,51.732796,71,1171.9277780056,1177.9296970367432,6.0019190311431885,46.99808096885681,11.601768114646632
31-1,31,1,15.0,53.0,9.59994,51.732796,72,1188.447504043579,1192.8396680355072,4.392163991928101,48.6078360080719,8.49009589956843
31-1,31,1,15.0,53.0,9.59994,51.732796,73,1204.9492480754852,1207.7677240371704,2.8184759616851807,50.18152403831482,5.4481415651401885
31-1,31,1,15.0,53.0,9.59994,51.732796,74,1221.4472589492798,1222.6790370941162,1.2317781448364258,51.768221855163574,2.3810391861217512
31-1,31,1,15.0,53.0,9.59994,51.732796,75,1237.9673919677734,1250.4202649593353,12.45287299156189,40.54712700843811,24.07152513380852
31-1,31,1,15.0,53.0,9.59994,51.732796,76,1254.4574370384216,1267.4880149364471,13.030577898025513,39.96942210197449,25.188234361091776
31-1,31,1,15.0,53.0,9.59994,51.732796,77,1270.9702260494232,1283.4774849414825,12.507258892059326,40.492741107940674,24.176653610717903
31-1,31,1,15.0,53.0,9.59994,51.732796,78,1287.4872930049896,1298.3964359760284,10.909142971038818,42.09085702896118,21.08747992480209
31-1,31,1,15.0,53.0,9.59994,51.732796,79,1303.9773190021515,1313.2876210212708,9.310302019119263,43.68969798088074,17.996904747076233
31-1,31,1,15.0,53.0,9.59994,51.732796,80,1320.4973549842834,1328.2277369499207,7.730381965637207,45.26961803436279,14.942903850851607
31-1,31,1,15.0,53.0,9.59994,51.732796,81,1336.987725019455,1343.1376609802246,6.149935960769653,46.85006403923035,11.887886285461263
31-1,31,1,15.0,53.0,9.59994,51.732796,82,1353.4972829818726,1358.057620048523,4.560337066650391,48.43966293334961,8.815176095740874
31-1,31,1,15.0,53.0,9.59994,51.732796,83,1370.017462015152,1373.0201590061188,3.002696990966797,49.9973030090332,5.804242614234106
31-1,31,1,15.0,53.0,9.59994,51.732796,84,1386.5075540542603,1401.7908871173859,15.28333306312561,37.71666693687439,29.542832100406113
31-1,31,1,15.0,53.0,9.59994,51.732796,85,1403.0273599624634,1417.7792739868164,14.751914024353027,38.24808597564697,28.515593907495408
31-1,31,1,15.0,53.0,9.59994,51.732796,86,1419.5193450450897,1432.689393043518,13.170047998428345,39.829952001571655,25.457831427530696
31-1,31,1,15.0,53.0,9.59994,51.732796,87,1436.0274910926819,1447.6314499378204,11.60395884513855,41.39604115486145,22.430565796479566
31-1,31,1,15.0,53.0,9.59994,51.732796,88,1452.5477340221405,1463.6334290504456,11.085695028305054,41.914304971694946,21.42875677607886
31-1,31,1,15.0,53.0,9.59994,51.732796,89,1469.0372641086578,1478.529109954834,9.491845846176147,43.50815415382385,18.347830738118518
31-1,31,1,15.0,53.0,9.59994,51.732796,90,1485.5474870204926,1492.3974130153656,6.849925994873047,46.15007400512695,13.24097385896762
31-1,31,1,15.0,53.0,9.59994,51.732796,91,1502.0674719810486,1508.388972043991,6.321500062942505,46.678499937057495,12.219521370819596
31-1,31,1,15.0,53.0,9.59994,51.732796,92,1518.5574979782104,1523.3273251056671,4.769827127456665,48.230172872543335,9.220122429602808
31-1,31,1,15.0,53.0,9.59994,51.732796,93,1535.0774700641632,1538.2276771068573,3.150207042694092,49.84979295730591,6.0893809851183995
31-1,31,1,15.0,53.0,9.59994,51.732796,94,1551.5672719478607,1553.1579310894012,1.5906591415405273,51.40934085845947,3.074759658342316
31-1,31,1,15.0,53.0,9.59994,51.732796,95,1568.0773611068726,1583.008059978485,14.930698871612549,38.06930112838745,28.861186763639353
31-1,31,1,15.0,53.0,9.59994,51.732796,96,1584.598098039627,1597.9078810214996,13.309782981872559,39.69021701812744,25.72794051547602
31-1,31,1,15.0,53.0,9.59994,51.732796,97,1601.087502002716,1612.8483350276947,11.760833024978638,41.23916697502136,22.73380511847579
31-1,31,1,15.0,53.0,9.59994,51.732796,98,1617.6166880130768,1627.778398990631,10.161710977554321,42.83828902244568,19.642686580393452
31-1,31,1,15.0,53.0,9.59994,51.732796,99,1634.097664117813,1642.6782970428467,8.58063292503357,44.41936707496643,16.586447260715563
31-1,31,1,15.0,53.0,9.59994,51.732796,100,1650.6160600185394,1657.6174290180206,7.001368999481201,45.9986310005188,13.53371466618816
31-1,31,1,15.0,53.0,9.59994,51.732796,101,1667.1273880004883,1673.6328339576721,6.505445957183838,46.49455404281616,12.575090581193093
31-1,31,1,15.0,53.0,9.59994,51.732796,102,1683.6212320327759,1688.5389161109924,4.917684078216553,48.08231592178345,9.505931359705656
31-1,31,1,15.0,53.0,9.59994,51.732796,103,1700.1272420883179,1703.4483261108398,3.3210840225219727,49.67891597747803,6.41968785627201
31-1,31,1,15.0,53.0,9.59994,51.732796,104,1716.6484129428864,1718.388324022293,1.7399110794067383,51.26008892059326,3.3632651121480817
31-1,31,1,15.0,53.0,9.59994,51.732796,105,1733.1372990608215,1748.2393009662628,15.102001905441284,37.897998094558716,29.192317201338362
31-1,31,1,15.0,53.0,9.59994,51.732796,106,1749.6578330993652,1763.1376819610596,13.479848861694336,39.520151138305664,26.056679522394916
31-1,31,1,15.0,53.0,9.59994,51.732796,107,1766.1480770111084,1778.0776510238647,11.929574012756348,41.07042598724365,23.059983096131802
31-1,31,1,15.0,53.0,9.59994,51.732796,108,1782.6576490402222,1793.0083689689636,10.350719928741455,42.649280071258545,20.008042729299717
31-1,31,1,15.0,53.0,9.59994,51.732796,109,1799.1774640083313,1822.8480219841003,23.670557975769043,29.329442024230957,45.75541978393946
31-1,31,1,15.0,53.0,9.59994,51.732796,110,1815.6675460338593,,,,
31-1,31,1,15.0,53.0,9.59994,51.732796,111,1832.1872980594635,1837.7580449581146,5.570746898651123,47.42925310134888,10.768308170799665
31-1,31,1,15.0,53.0,9.59994,51.732796,112,1848.6978240013123,1852.6979351043701,4.000111103057861,48.99988889694214,7.7322538357637995
31-1,31,1,15.0,53.0,9.59994,51.732796,113,1865.1871991157532,1867.6163530349731,2.4291539192199707,50.57084608078003,4.695578254111706
31-1,31,1,15.0,53.0,9.59994,51.732796,114,1881.7076210975647,1883.5983510017395,1.8907299041748047,51.109270095825195,3.654799373640668
31-1,31,1,15.0,53.0,9.59994,51.732796,115,1898.1974740028381,1912.39825797081,14.200783967971802,38.7992160320282,27.450254125007667
31-1,31,1,15.0,53.0,9.59994,51.732796,116,1914.7076840400696,1928.3883950710297,13.680711030960083,39.31928896903992,26.444948057630757
31-1,31,1,15.0,53.0,9.59994,51.732796,117,1931.227735042572,1943.3266379833221,12.098902940750122,40.90109705924988,23.38729756796853
31-1,31,1,15.0,53.0,9.59994,51.732796,118,1947.717617034912,1958.2274510860443,10.509834051132202,42.4901659488678,20.315611882126383
31-1,31,1,15.0,53.0,9.59994,51.732796,119,1964.2371261119843,1973.137715101242,8.900588989257812,44.09941101074219,17.204925458229265
31-1,31,1,15.0,53.0,9.59994,51.732796,120,1980.7475860118866,1984.8895950317383,4.142009019851685,48.857990980148315,8.006543895001702
31-1,31,1,15.0,53.0,9.59994,51.732796,121,1997.2373609542847,2001.9184310436249,4.68107008934021,48.31892991065979,9.048554207934576
31-1,31,1,15.0,53.0,9.59994,51.732796,122,2013.7577600479126,2016.8582971096039,3.100537061691284,49.899462938308716,5.99336842665779
31-1,31,1,15.0,53.0,9.59994,51.732796,123,2030.2474451065063,2032.847685098648,2.6002399921417236,50.399760007858276,5.026289304258219
31-1,31,1,15.0,53.0,9.59994,51.732796,124,2046.7575840950012,2062.6980640888214,15.94047999382019,37.05952000617981,30.813103536526793
31-1,31,1,15.0,53.0,9.59994,51.732796,125,2063.2772810459137,2077.61732506752,14.340044021606445,38.659955978393555,27.719445168991918
31-1,31,1,15.0,53.0,9.59994,51.732796,126,2079.767740011215,2093.597820043564,13.830080032348633,39.16991996765137,26.733679796368698
31-1,31,1,15.0,53.0,9.59994,51.732796,127,2096.2724850177765,2108.5294699668884,12.256984949111938,40.74301505088806,23.692871634295464
31-1,31,1,15.0,53.0,9.59994,51.732796,128,2112.7780640125275,2122.3988649845123,9.620800971984863,43.37919902801514,18.597102255955512
31-1,31,1,15.0,53.0,9.59994,51.732796,129,2129.2874870300293,2138.3888750076294,9.101387977600098,43.8986120223999,17.5930718641229
31-1,31,1,15.0,53.0,9.59994,51.732796,130,2145.8079290390015,2153.2983429431915,7.4904139041900635,45.50958609580994,14.479043244038198
31-1,31,1,15.0,53.0,9.59994,51.732796,131,2162.2973630428314,2168.2176949977875,5.920331954956055,47.079668045043945,11.444059499424803
31-1,31,1,15.0,53.0,9.59994,51.732796,132,2178.8076601028442,2183.137948036194,4.330287933349609,48.66971206665039,8.370488873923632
31-1,31,1,15.0,53.0,9.59994,51.732796,133,2195.3285670280457,2197.0190420150757,1.6904749870300293,51.30952501296997,3.267704662686373
31-1,31,1,15.0,53.0,9.59994,51.732796,134,2211.8177580833435,2213.008882045746,1.1911239624023438,51.808876037597656,2.302454254361863
31-1,31,1,15.0,53.0,9.59994,51.732796,135,2228.337909936905,2242.838037967682,14.500128030776978,38.49987196922302,28.028889122437878
31-1,31,1,15.0,53.0,9.59994,51.732796,136,2244.828675031662,2257.7583520412445,12.92967700958252,40.07032299041748,24.993191958119795
31-1,31,1,15.0,53.0,9.59994,51.732796,137,2261.33732008934,2272.6979620456696,11.360641956329346,41.639358043670654,21.960231873663556
31-1,31,1,15.0,53.0,9.59994,51.732796,138,2277.8580451011658,2287.617185115814,9.759140014648438,43.24085998535156,18.864512976736144
31-1,31,1,15.0,53.0,9.59994,51.732796,139,2294.347412109375,2303.5980110168457,9.250598907470703,43.7494010925293,17.88149804907259
31-1,31,1,15.0,53.0,9.59994,51.732796,140,2310.8575279712677,2314.2972180843353,3.439690113067627,49.56030988693237,6.64895458785492
31-1,31,1,15.0,53.0,9.59994,51.732796,141,2327.377732038498,2333.4477109909058,6.069978952407837,46.93002104759216,11.733328607268465
31-1,31,1,15.0,53.0,9.59994,51.732796,142,2343.867607116699,2346.258842945099,2.391235828399658,50.60876417160034,4.622282214167698
31-1,31,1,15.0,53.0,9.59994,51.732796,143,2360.3874130249023,2362.248799085617,1.8613860607147217,51.13861393928528,3.598077437598234
31-1,31,1,15.0,53.0,9.59994,51.732796,144,2376.880527973175,2392.0984060764313,15.217878103256226,37.782121896743774,29.41630702360689
31-1,31,1,15.0,53.0,9.59994,51.732796,145,2393.3873460292816,2407.009071111679,13.621725082397461,39.37827491760254,26.330927642877565
31-1,31,1,15.0,53.0,9.59994,51.732796,146,2409.909173965454,2422.988034963608,13.078860998153687,39.92113900184631,25.281566065274504
31-1,31,1,15.0,53.0,9.59994,51.732796,147,2426.397308111191,2437.9276950359344,11.530386924743652,41.46961307525635,22.288350555697107
31-1,31,1,15.0,53.0,9.59994,51.732796,148,2442.9075729846954,2452.8380360603333,9.930463075637817,43.06953692436218,19.195682127132308
31-1,31,1,15.0,53.0,9.59994,51.732796,149,2459.427160024643,2464.578238964081,5.151078939437866,47.848921060562134,9.957085906274747
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,0,0.010163068771362305,25.578262090682983,25.56809902191162,26.43190097808838,49.35978289407445
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,1,15.008100986480713,,,,
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,2,30.028908014297485,38.378828048706055,8.34992003440857,43.65007996559143,16.11970603399497
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,3,45.01779794692993,49.04088306427002,4.023085117340088,47.97691488265991,7.766655150471248
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,4,60.04726195335388,67.17827200889587,7.131010055541992,44.86898994445801,13.76657325424806
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,5,75.02777910232544,81.01838803291321,5.9906089305877686,46.00939106941223,11.565003560245438
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,6,90.03777599334717,91.67998194694519,1.6422059535980225,50.35779404640198,3.170315058131156
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,7,105.06274008750916,107.66890001296997,2.6061599254608154,49.393840074539185,5.031249605132563
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,8,120.0478880405426,122.61683011054993,2.568942070007324,49.431057929992676,4.959399708767838
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,9,135.06802010536194,149.25739693641663,14.189376831054688,37.81062316894531,27.392907043376457
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,10,150.05798602104187,163.0993890762329,13.04140305519104,38.95859694480896,25.17671817864466
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,11,165.06779193878174,176.93795704841614,11.8701651096344,40.1298348903656,22.91561731774635
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,12,180.0880470275879,192.92787098884583,12.839823961257935,39.160176038742065,24.787565261801078
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,13,195.07782793045044,205.75734996795654,10.679522037506104,41.3204779624939,20.617054429116212
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,14,210.098247051239,218.50779700279236,8.409549951553345,43.590450048446655,16.234822913108093
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,15,225.0878779888153,235.58832001686096,10.500442028045654,41.499557971954346,20.271336494432788
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,16,240.09793400764465,247.32649302482605,7.2285590171813965,44.7714409828186,13.954893690739526
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,17,255.1180100440979,263.28941798210144,8.17140793800354,43.82859206199646,15.775084468075379
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,18,270.1078839302063,273.9798810482025,3.871997117996216,48.128002882003784,7.4749764128723974
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,19,285.1279180049896,288.9017460346222,3.7738280296325684,48.22617197036743,7.285458807970045
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,20,300.11781311035156,303.7878999710083,3.6700868606567383,48.32991313934326,7.085184177719431
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,21,315.12780809402466,318.74056005477905,3.6127519607543945,48.387248039245605,6.974497880353018
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,22,330.1479380130768,333.6379280090332,3.489989995956421,48.51001000404358,6.7375031814164625
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,23,345.1380150318146,347.5178380012512,2.3798229694366455,49.620177030563354,4.594301085780988
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,24,360.15781807899475,386.9592809677124,26.80146288871765,25.19853711128235,51.74081922543289
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,25,375.1488380432129,,,,
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,26,390.15783500671387,402.9487819671631,12.790946960449219,39.20905303955078,24.69320712644013
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,27,405.1778950691223,416.80786204338074,11.629966974258423,40.37003302574158,22.45190948387262
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,28,420.1677429676056,428.5211579799652,8.35341501235962,43.64658498764038,16.12645316653445
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,29,435.19899702072144,445.56798911094666,10.36899209022522,41.63100790977478,20.017569470662433
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,30,450.1781530380249,453.0681240558624,2.8899710178375244,49.110028982162476,5.5791532209093555
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,31,465.18767404556274,471.18809700012207,6.000422954559326,45.999577045440674,11.583949751440105
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,32,480.20798897743225,487.17781710624695,6.969828128814697,45.0301718711853,13.455407965702761
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,33,495.1978049278259,496.74376702308655,1.5459620952606201,50.45403790473938,2.9845141525436483
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,34,510.2077670097351,512.7480759620667,2.540308952331543,49.45969104766846,4.904122839304612
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,35,525.2086870670319,528.7954199314117,3.586732864379883,48.41326713562012,6.924267437055484
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,36,540.2180790901184,543.6495759487152,3.4314968585968018,48.5685031414032,6.624580880920451
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,37,555.2380790710449,556.4664349555969,1.228355884552002,50.771644115448,2.371368310416237
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,38,570.227637052536,584.1683180332184,13.940680980682373,38.05931901931763,26.912794182012977
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,39,585.2378120422363,596.9779369831085,11.740124940872192,40.25987505912781,22.664571884446417
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,40,600.2382290363312,612.96702003479,12.728790998458862,39.27120900154114,24.573213661662514
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,41,615.247720003128,626.8096489906311,11.561928987503052,40.43807101249695,22.320560639677474
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,42,630.2682180404663,638.539272069931,8.271054029464722,43.72894597053528,15.96745346025395
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,43,645.2577040195465,655.567981004715,10.310276985168457,41.68972301483154,19.904218656598356
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,44,660.2678740024567,668.3684411048889,8.100567102432251,43.89943289756775,15.638324662004658
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,45,675.287516117096,683.3076159954071,8.020099878311157,43.97990012168884,15.482980899087352
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,46,690.2778120040894,693.9491291046143,3.6713171005249023,48.3286828994751,7.0875591831020435
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,47,705.3121769428253,708.9578130245209,3.6456360816955566,48.35436391830444,7.037981406012365
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,48,720.2877390384674,721.6970100402832,1.409271001815796,50.590728998184204,2.7206289614620585
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,49,735.2979700565338,737.6880049705505,2.3900349140167236,49.609965085983276,4.614015471546117
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,50,750.3180069923401,752.6014280319214,2.283421039581299,49.7165789604187,4.408195019618157
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,51,765.3078169822693,767.5090050697327,2.201188087463379,49.79881191253662,4.249442479595498
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,52,780.3281590938568,794.1869740486145,13.85881495475769,38.14118504524231,26.754750001153855
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,53,795.318717956543,806.9768760204315,11.65815806388855,40.34184193611145,22.5063330083786
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,54,810.3279950618744,821.8968660831451,11.568871021270752,40.43112897872925,22.33396239001188
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,55,825.3478109836578,836.827507019043,11.479696035385132,40.52030396461487,22.161808099654813
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,56,840.3378989696503,847.4877660274506,7.149867057800293,44.85013294219971,13.802977115822014
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,57,855.3576710224152,865.567883014679,10.210211992263794,41.789788007736206,19.71104096588156
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,58,870.3480920791626,878.3690121173859,8.020920038223267,43.97907996177673,15.484564236009094
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,59,885.3578150272369,893.307804107666,7.949989080429077,44.05001091957092,15.347630446985924
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,60,900.3782570362091,903.9677259922028,3.5894689559936523,48.41053104400635,6.929549522669992
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,61,915.3677840232849,921.0094749927521,5.641690969467163,46.35830903053284,10.891409688679285
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,62,930.3880159854889,932.7671899795532,2.379173994064331,49.62082600593567,4.593048224414424
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,63,945.3782570362091,947.68701004982,2.30875301361084,49.69124698638916,4.457098957971374
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,64,960.3876860141754,975.4001910686493,15.012505054473877,36.98749494552612,28.9819743560123
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,65,975.4080150127411,990.3282980918884,14.920283079147339,37.07971692085266,28.803937784882024
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,66,990.3977999687195,1004.1581571102142,13.760357141494751,38.23964285850525,26.564675006422366
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,67,1005.4077560901642,1019.0782330036163,13.670476913452148,38.32952308654785,26.391159230421547
32-1,32,1,14.0,52.0,10.666599999999999,51.799456,68,1020.4082159996033,1031.88844704628,11.480231046676636,40.519768953323364,22.162840950832834
