flowID,src,dest,period[s],e2e_deadline[s],net_deadline[s],latency_bound[s],seqn,send_ts[s],rcv_ts[s],latency[s],slack[s],tightness[%]
8-1,8,1,3.0,59.0,2.13332,31.766176,140,645.7282719612122,649.1109139919281,3.3826420307159424,55.61735796928406,10.648565413463498
8-1,8,1,3.0,59.0,2.13332,31.766176,141,650.2181260585785,652.3073999881744,2.0892739295959473,56.91072607040405,6.577039457301839
8-1,8,1,3.0,59.0,2.13332,31.766176,142,654.7377150058746,655.4899299144745,0.7522149085998535,58.24778509140015,2.367974378155726
8-1,8,1,3.0,59.0,2.13332,31.766176,143,659.2283520698547,660.8200879096985,1.59173583984375,57.40826416015625,5.010788329837844
8-1,8,1,3.0,59.0,2.13332,31.766176,144,663.7379920482635,667.2292680740356,3.4912760257720947,55.508723974227905,10.990545496480578
8-1,8,1,3.0,59.0,2.13332,31.766176,145,668.2584600448608,670.4278140068054,2.16935396194458,56.83064603805542,6.8291315956462
8-1,8,1,3.0,59.0,2.13332,31.766176,146,672.7476780414581,673.5989260673523,0.851248025894165,58.148751974105835,2.6797308744186425
8-1,8,1,3.0,59.0,2.13332,31.766176,147,677.2680768966675,678.9583399295807,1.690263032913208,57.30973696708679,5.320952175399418
8-1,8,1,3.0,59.0,2.13332,31.766176,148,681.7578899860382,685.338788986206,3.5808990001678467,55.41910099983215,11.272678839806991
8-1,8,1,3.0,59.0,2.13332,31.766176,149,686.2680079936981,688.5183000564575,2.2502920627593994,56.7497079372406,7.0839249356277545
15-1,15,1,4.0,55.0,3.19998,33.832836,0,4.236073017120361,26.61951208114624,22.38343906402588,32.61656093597412,66.15892047603069
15-1,15,1,4.0,55.0,3.19998,33.832836,1,8.742516994476318,,,,
15-1,15,1,4.0,55.0,3.19998,33.832836,2,13.276356935501099,,,,
15-1,15,1,4.0,55.0,3.19998,33.832836,3,17.7549250125885,,,,
15-1,15,1,4.0,55.0,3.19998,33.832836,4,22.262753009796143,,,,
15-1,15,1,4.0,55.0,3.19998,33.832836,5,26.76463007926941,29.820883989334106,3.0562539100646973,51.9437460899353,9.033395574833564
15-1,15,1,4.0,55.0,3.19998,33.832836,6,31.272881984710693,35.07979202270508,3.8069100379943848,51.193089962005615,11.252116251780917
15-1,15,1,4.0,55.0,3.19998,33.832836,7,35.79301691055298,38.279865026474,2.4868481159210205,52.51315188407898,7.3503980450264965
15-1,15,1,4.0,55.0,3.19998,33.832836,8,40.28522491455078,42.5599250793457,2.274700164794922,52.72529983520508,6.723350548546748
15-1,15,1,4.0,55.0,3.19998,33.832836,9,44.803648948669434,45.739723920822144,0.93607497215271,54.06392502784729,2.766764725702303
15-1,15,1,4.0,55.0,3.19998,33.832836,10,49.292715072631836,50.0188250541687,0.7261099815368652,54.273890018463135,2.146169424096949
15-1,15,1,4.0,55.0,3.19998,33.832836,11,53.80468201637268,58.547977924346924,4.743295907974243,50.25670409202576,14.019799900824875
15-1,15,1,4.0,55.0,3.19998,33.832836,12,58.32385301589966,61.7300980091095,3.406244993209839,51.59375500679016,10.067867184441289
15-1,15,1,4.0,55.0,3.19998,33.832836,13,62.8126859664917,66.01045894622803,3.197772979736328,51.80222702026367,9.451684688024168
15-1,15,1,4.0,55.0,3.19998,33.832836,14,67.33396196365356,70.26139402389526,2.927432060241699,52.0725679397583,8.652635741921543
15-1,15,1,4.0,55.0,3.19998,33.832836,15,71.82413101196289,74.53813099861145,2.7139999866485596,52.28600001335144,8.021792753786764
15-1,15,1,4.0,55.0,3.19998,33.832836,16,76.33302903175354,77.72094893455505,1.3879199028015137,53.612080097198486,4.10228661529147
15-1,15,1,4.0,55.0,3.19998,33.832836,17,80.83354902267456,83.05067205429077,2.217123031616211,52.78287696838379,6.5531693282118315
15-1,15,1,4.0,55.0,3.19998,33.832836,18,85.34305906295776,86.24998807907104,0.9069290161132812,54.09307098388672,2.6806177765094277
15-1,15,1,4.0,55.0,3.19998,33.832836,19,89.86270093917847,90.52660202980042,0.6639010906219482,54.33609890937805,1.9622980781804644
15-1,15,1,4.0,55.0,3.19998,33.832836,20,94.35306906700134,97.98799705505371,3.634927988052368,51.36507201194763,10.743787449720053
15-1,15,1,4.0,55.0,3.19998,33.832836,21,98.87287902832031,102.24034404754639,3.367465019226074,51.632534980773926,9.953244886790081
15-1,15,1,4.0,55.0,3.19998,33.832836,22,103.36325001716614,106.5195689201355,3.1563189029693604,51.84368109703064,9.32915852212141
15-1,15,1,4.0,55.0,3.19998,33.832836,23,107.87268400192261,109.70150303840637,1.8288190364837646,53.171180963516235,5.4054559200528285
15-1,15,1,4.0,55.0,3.19998,33.832836,24,112.39365005493164,113.97943806648254,1.5857880115509033,53.4142119884491,4.687127060678281
15-1,15,1,4.0,55.0,3.19998,33.832836,25,116.88253402709961,118.230623960495,1.3480899333953857,53.651910066604614,3.9845608372747283
15-1,15,1,4.0,55.0,3.19998,33.832836,26,121.40315699577332,122.508229970932,1.1050729751586914,53.89492702484131,3.2662735549532163
15-1,15,1,4.0,55.0,3.19998,33.832836,27,125.90453600883484,131.02166104316711,5.117125034332275,49.882874965667725,15.124729816714966
15-1,15,1,4.0,55.0,3.19998,33.832836,28,130.40286207199097,,,,
15-1,15,1,4.0,55.0,3.19998,33.832836,29,134.91253900527954,138.49754691123962,3.585007905960083,51.41499209403992,10.596238240152504
15-1,15,1,4.0,55.0,3.19998,33.832836,30,139.41297101974487,141.68183994293213,2.268868923187256,52.731131076812744,6.706115098324172
15-1,15,1,4.0,55.0,3.19998,33.832836,31,143.935152053833,145.9587299823761,2.023577928543091,52.97642207145691,5.9811064273272585
15-1,15,1,4.0,55.0,3.19998,33.832836,32,148.42293405532837,150.21005201339722,1.7871179580688477,53.21288204193115,5.2821996892866085
15-1,15,1,4.0,55.0,3.19998,33.832836,33,152.93269896507263,154.48760795593262,1.5549089908599854,53.445091009140015,4.595857677612321
15-1,15,1,4.0,55.0,3.19998,33.832836,34,157.43365502357483,161.9486939907074,4.515038967132568,50.48496103286743,13.345138926966005
15-1,15,1,4.0,55.0,3.19998,33.832836,35,161.94285798072815,166.19946599006653,4.256608009338379,50.74339199066162,12.581292355563628
15-1,15,1,4.0,55.0,3.19998,33.832836,36,166.4540159702301,170.47784805297852,4.023832082748413,50.97616791725159,11.893274577243282
15-1,15,1,4.0,55.0,3.19998,33.832836,37,170.95297598838806,173.6613199710846,2.708343982696533,52.29165601730347,8.00507525498759
15-1,15,1,4.0,55.0,3.19998,33.832836,38,175.4630479812622,178.98953795433044,3.5264899730682373,51.47351002693176,10.423276290134936
15-1,15,1,4.0,55.0,3.19998,33.832836,39,179.96361804008484,182.19004893302917,2.226430892944336,52.773569107055664,6.580680652796402
15-1,15,1,4.0,55.0,3.19998,33.832836,40,184.47293400764465,186.4673399925232,1.99440598487854,53.00559401512146,5.894882666290641
15-1,15,1,4.0,55.0,3.19998,33.832836,41,188.99356293678284,189.64993691444397,0.6563739776611328,54.34362602233887,1.9400501266318106
15-1,15,1,4.0,55.0,3.19998,33.832836,42,193.48311305046082,198.17943000793457,4.696316957473755,50.303683042526245,13.880943818820729
15-1,15,1,4.0,55.0,3.19998,33.832836,43,198.0036849975586,202.45717692375183,4.453491926193237,50.54650807380676,13.163223816629612
15-1,15,1,4.0,55.0,3.19998,33.832836,44,202.49316000938416,205.64829397201538,3.1551339626312256,51.844866037368774,9.325656183925064
15-1,15,1,4.0,55.0,3.19998,33.832836,45,207.0030279159546,209.9323079586029,2.9292800426483154,52.070719957351685,8.658097839177051
15-1,15,1,4.0,55.0,3.19998,33.832836,46,211.5232470035553,214.17054295539856,2.6472959518432617,52.35270404815674,7.824635072990222
15-1,15,1,4.0,55.0,3.19998,33.832836,47,216.0128800868988,218.44854307174683,2.4356629848480225,52.56433701515198,7.199109719469046
15-1,15,1,4.0,55.0,3.19998,33.832836,48,220.53353095054626,221.63170790672302,1.0981769561767578,53.90182304382324,3.245890933224628
15-1,15,1,4.0,55.0,3.19998,33.832836,49,225.02607107162476,226.96011590957642,1.9340448379516602,53.06595516204834,5.716472712933849
15-1,15,1,4.0,55.0,3.19998,33.832836,50,229.5328459739685,230.16086292266846,0.6280169486999512,54.37198305130005,1.856235015887971
15-1,15,1,4.0,55.0,3.19998,33.832836,51,234.05394506454468,238.69738507270813,4.643440008163452,50.35655999183655,13.724654971766045
15-1,15,1,4.0,55.0,3.19998,33.832836,52,238.5429449081421,241.87019395828247,3.327249050140381,51.67275094985962,9.834378206250225
15-1,15,1,4.0,55.0,3.19998,33.832836,53,243.06354904174805,247.2280969619751,4.164547920227051,50.83545207977295,12.309189570235999
15-1,15,1,4.0,55.0,3.19998,33.832836,54,247.55304503440857,250.4292130470276,2.8761680126190186,52.12383198738098,8.50111416204961
15-1,15,1,4.0,55.0,3.19998,33.832836,55,252.06297993659973,254.68836092948914,2.6253809928894043,52.374619007110596,7.7598608431448195
15-1,15,1,4.0,55.0,3.19998,33.832836,56,256.5636670589447,257.895201921463,1.3315348625183105,53.66846513748169,3.935628874027322
15-1,15,1,4.0,55.0,3.19998,33.832836,57,261.07290506362915,263.21855306625366,2.1456480026245117,52.85435199737549,6.341909979478255
15-1,15,1,4.0,55.0,3.19998,33.832836,58,265.594584941864,266.4183840751648,0.8237991333007812,54.17620086669922,2.4349100775967503
15-1,15,1,4.0,55.0,3.19998,33.832836,59,270.08303594589233,273.8802499771118,3.7972140312194824,51.20278596878052,11.223457682410904
15-1,15,1,4.0,55.0,3.19998,33.832836,60,274.60416293144226,278.12996006011963,3.525797128677368,51.47420287132263,10.421228444099006
15-1,15,1,4.0,55.0,3.19998,33.832836,61,279.0935170650482,282.40777802467346,3.314260959625244,51.685739040374756,9.795989197078377
15-1,15,1,4.0,55.0,3.19998,33.832836,62,283.6032519340515,286.66784501075745,3.0645930767059326,51.93540692329407,9.058043720325227
15-1,15,1,4.0,55.0,3.19998,33.832836,63,288.1236460208893,289.86849308013916,1.744847059249878,53.25515294075012,5.157259235524559
15-1,15,1,4.0,55.0,3.19998,33.832836,64,292.614187002182,295.1980299949646,2.5838429927825928,52.41615700721741,7.637086624315481
15-1,15,1,4.0,55.0,3.19998,33.832836,65,297.1337459087372,298.39830803871155,1.2645621299743652,53.735437870025635,3.737677001048228
15-1,15,1,4.0,55.0,3.19998,33.832836,66,301.6242949962616,302.6578779220581,1.0335829257965088,53.96641707420349,3.054969810383347
15-1,15,1,4.0,55.0,3.19998,33.832836,67,306.13303208351135,311.1883809566498,5.055348873138428,49.94465112686157,14.942137493701171
15-1,15,1,4.0,55.0,3.19998,33.832836,68,310.6530690193176,314.3877980709076,3.734729051589966,51.265270948410034,11.03877029874163
15-1,15,1,4.0,55.0,3.19998,33.832836,69,315.14311695098877,318.6498820781708,3.506765127182007,51.49323487281799,10.364975396038353
15-1,15,1,4.0,55.0,3.19998,33.832836,70,319.6725718975067,321.84826397895813,2.175692081451416,52.824307918548584,6.430711517803048
15-1,15,1,4.0,55.0,3.19998,33.832836,71,324.1527969837189,326.1007580757141,1.9479610919952393,53.05203890800476,5.7576051029102
15-1,15,1,4.0,55.0,3.19998,33.832836,72,328.66261100769043,330.37772607803345,1.7151150703430176,53.28488492965698,5.069380144020494
15-1,15,1,4.0,55.0,3.19998,33.832836,73,333.1638069152832,334.6381449699402,1.4743380546569824,53.52566194534302,4.357713478872958
15-1,15,1,4.0,55.0,3.19998,33.832836,74,337.6725289821625,342.0916919708252,4.41916298866272,50.58083701133728,13.061757485132844
15-1,15,1,4.0,55.0,3.19998,33.832836,75,342.1941440105438,346.351793050766,4.157649040222168,50.84235095977783,12.288798492157643
15-1,15,1,4.0,55.0,3.19998,33.832836,76,346.68351006507874,350.60362100601196,3.9201109409332275,51.07988905906677,11.586705119645387
15-1,15,1,4.0,55.0,3.19998,33.832836,77,351.1928970813751,353.829402923584,2.6365058422088623,52.36349415779114,7.792742654529057
15-1,15,1,4.0,55.0,3.19998,33.832836,78,355.69302105903625,359.15814304351807,3.4651219844818115,51.53487801551819,10.241890406354972
15-1,15,1,4.0,55.0,3.19998,33.832836,79,360.20285296440125,362.36479902267456,2.1619460582733154,52.838053941726685,6.390082280638003
15-1,15,1,4.0,55.0,3.19998,33.832836,80,364.72284293174744,366.6185529232025,1.8957099914550781,53.10429000854492,5.603166082367668
15-1,15,1,4.0,55.0,3.19998,33.832836,81,369.2127220630646,369.8183000087738,0.6055779457092285,54.39442205429077,1.7899118646430603
15-1,15,1,4.0,55.0,3.19998,33.832836,82,373.73307490348816,378.3478560447693,4.614781141281128,50.38521885871887,13.639947716121487
15-1,15,1,4.0,55.0,3.19998,33.832836,83,378.22320199012756,382.6254680156708,4.402266025543213,50.59773397445679,13.011814988087941
15-1,15,1,4.0,55.0,3.19998,33.832836,84,382.7324800491333,385.808217048645,3.0757369995117188,51.92426300048828,9.090981907374596
15-1,15,1,4.0,55.0,3.19998,33.832836,85,387.25299096107483,390.0635759830475,2.8105850219726562,52.189414978027344,8.307269960971219
15-1,15,1,4.0,55.0,3.19998,33.832836,86,391.7439179420471,394.3398530483246,2.595935106277466,52.404064893722534,7.672827386617739
15-1,15,1,4.0,55.0,3.19998,33.832836,87,396.26317596435547,398.59826707839966,2.3350911140441895,52.66490888595581,6.901848588880309
15-1,15,1,4.0,55.0,3.19998,33.832836,88,400.7526819705963,401.79971194267273,1.047029972076416,53.952970027923584,3.0947153589974423
15-1,15,1,4.0,55.0,3.19998,33.832836,89,405.26293897628784,407.1287589073181,1.8658199310302734,53.13418006896973,5.514819777538818
15-1,15,1,4.0,55.0,3.19998,33.832836,90,409.7830300331116,414.5868589878082,4.803828954696655,50.196171045303345,14.198717939863673
15-1,15,1,4.0,55.0,3.19998,33.832836,91,414.2730929851532,417.7899730205536,3.5168800354003906,51.48311996459961,10.394872115953834
15-1,15,1,4.0,55.0,3.19998,33.832836,92,418.79319500923157,422.0403950214386,3.2472000122070312,51.75279998779297,9.597776586648047
15-1,15,1,4.0,55.0,3.19998,33.832836,93,423.2829689979553,426.3182029724121,3.035233974456787,51.96476602554321,8.971266773074497
15-1,15,1,4.0,55.0,3.19998,33.832836,94,427.79261302948,430.57836508750916,2.785752058029175,52.214247941970825,8.233870959056388
15-1,15,1,4.0,55.0,3.19998,33.832836,95,432.313668012619,433.77807998657227,1.464411973953247,53.53558802604675,4.328374878042287
15-1,15,1,4.0,55.0,3.19998,33.832836,96,436.8029019832611,438.0325360298157,1.2296340465545654,53.770365953445435,3.6344397689704917
15-1,15,1,4.0,55.0,3.19998,33.832836,97,441.323853969574,442.30844497680664,0.984591007232666,54.015408992767334,2.910163981620299
15-1,15,1,4.0,55.0,3.19998,33.832836,98,445.8125910758972,446.56833600997925,0.7557449340820312,54.24425506591797,2.2337617044046536
15-1,15,1,4.0,55.0,3.19998,33.832836,99,450.3332710266113,455.0982530117035,4.764981985092163,50.23501801490784,14.08389762268869
15-1,15,1,4.0,55.0,3.19998,33.832836,100,454.8229629993439,458.2692279815674,3.4462649822235107,51.55373501777649,10.18615460502191
15-1,15,1,4.0,55.0,3.19998,33.832836,101,459.3326110839844,462.5578169822693,3.225205898284912,51.77479410171509,9.532768397792346
15-1,15,1,4.0,55.0,3.19998,33.832836,102,463.8527569770813,465.7580609321594,1.905303955078125,53.094696044921875,5.631523041929222
15-1,15,1,4.0,55.0,3.19998,33.832836,103,468.3430190086365,470.01036190986633,1.6673429012298584,53.33265709877014,4.928179539042658
15-1,15,1,4.0,55.0,3.19998,33.832836,104,472.8628489971161,474.28793597221375,1.4250869750976562,53.574913024902344,4.212141645759925
15-1,15,1,4.0,55.0,3.19998,33.832836,105,477.35403299331665,478.5481879711151,1.194154977798462,53.80584502220154,3.529573984866246
15-1,15,1,4.0,55.0,3.19998,33.832836,106,481.86302399635315,485.9995369911194,4.136512994766235,50.863487005233765,12.226326503537083
15-1,15,1,4.0,55.0,3.19998,33.832836,107,486.3834879398346,490.29639291763306,3.912904977798462,51.08709502220154,11.5654063933584
15-1,15,1,4.0,55.0,3.19998,33.832836,108,490.8727219104767,494.53869700431824,3.6659750938415527,51.33402490615845,10.835553643334991
15-1,15,1,4.0,55.0,3.19998,33.832836,109,495.39355206489563,497.73964500427246,2.346092939376831,52.65390706062317,6.934366777224444
15-1,15,1,4.0,55.0,3.19998,33.832836,110,499.8856680393219,503.0686020851135,3.182934045791626,51.817065954208374,9.40782512524704
15-1,15,1,4.0,55.0,3.19998,33.832836,111,504.3929829597473,506.250195980072,1.857213020324707,53.14278697967529,5.489380258647862
15-1,15,1,4.0,55.0,3.19998,33.832836,112,508.92211508750916,510.5279860496521,1.6058709621429443,53.394129037857056,4.746486407887723
15-1,15,1,4.0,55.0,3.19998,33.832836,113,513.4030749797821,517.9784619808197,4.575387001037598,50.4246129989624,13.523510122053018
15-1,15,1,4.0,55.0,3.19998,33.832836,114,517.9327509403229,522.2400639057159,4.307312965393066,50.692687034606934,12.731161423751372
15-1,15,1,4.0,55.0,3.19998,33.832836,115,522.4135279655457,526.5197010040283,4.106173038482666,50.893826961517334,12.136650437706924
15-1,15,1,4.0,55.0,3.19998,33.832836,116,526.9227769374847,529.6944630146027,2.77168607711792,52.22831392288208,8.19229602010875
15-1,15,1,4.0,55.0,3.19998,33.832836,117,531.4474709033966,533.9715869426727,2.524116039276123,52.47588396072388,7.4605511618243385
15-1,15,1,4.0,55.0,3.19998,33.832836,118,535.9547009468079,538.2320029735565,2.2773020267486572,52.72269797325134,6.731040893966611
15-1,15,1,4.0,55.0,3.19998,33.832836,119,540.4539959430695,542.5087659358978,2.054769992828369,52.94523000717163,6.073301075997203
15-1,15,1,4.0,55.0,3.19998,33.832836,120,544.9452800750732,545.7088990211487,0.7636189460754395,54.23638105392456,2.257034988362901
15-1,15,1,4.0,55.0,3.19998,33.832836,121,549.4526770114899,551.0396559238434,1.5869789123535156,53.413021087646484,4.690647016269979
15-1,15,1,4.0,55.0,3.19998,33.832836,122,553.9737260341644,558.4970519542694,4.5233259201049805,50.47667407989502,13.369632744074366
15-1,15,1,4.0,55.0,3.19998,33.832836,123,558.4626479148865,561.7000670433044,3.2374191284179688,51.76258087158203,9.568867145568195
15-1,15,1,4.0,55.0,3.19998,33.832836,124,562.9951159954071,565.9504489898682,2.9553329944610596,52.04466700553894,8.735102769572906
15-1,15,1,4.0,55.0,3.19998,33.832836,125,567.473769903183,570.2114770412445,2.7377071380615234,52.26229286193848,8.09186418206716
15-1,15,1,4.0,55.0,3.19998,33.832836,126,571.9829189777374,574.4884009361267,2.5054819583892822,52.49451804161072,7.40547425107751
15-1,15,1,4.0,55.0,3.19998,33.832836,127,576.5038330554962,577.6885240077972,1.1846909523010254,53.815309047698975,3.5016010845234065
15-1,15,1,4.0,55.0,3.19998,33.832836,128,580.9930410385132,581.9505219459534,0.9574809074401855,54.042519092559814,2.830034429984485
15-1,15,1,4.0,55.0,3.19998,33.832836,129,585.5135910511017,586.2016689777374,0.6880779266357422,54.31192207336426,2.033757757214743
15-1,15,1,4.0,55.0,3.19998,33.832836,130,590.0035910606384,593.6796519756317,3.676060914993286,51.323939085006714,10.865364390361146
15-1,15,1,4.0,55.0,3.19998,33.832836,131,594.5127530097961,598.9792370796204,4.466484069824219,50.53351593017578,13.201624805630303
15-1,15,1,4.0,55.0,3.19998,33.832836,132,599.033725976944,602.1892120838165,3.1554861068725586,51.84451389312744,9.32669701964257
15-1,15,1,4.0,55.0,3.19998,33.832836,133,603.5228769779205,606.4688189029694,2.945941925048828,52.05405807495117,8.707345506149199
15-1,15,1,4.0,55.0,3.19998,33.832836,134,608.0521039962769,609.6680619716644,1.6159579753875732,53.38404202461243,4.776300678392947
15-1,15,1,4.0,55.0,3.19998,33.832836,135,612.5332260131836,613.9556710720062,1.4224450588226318,53.57755494117737,4.204332911443285
